Au+Au 7.7 GeV
------------------------
pTlow [GeV/c]  pThigh  [GeV/c]   d^2N/(2pi*pt*dpt*dy)[(GeV/c)^-2]   error(stat.)    error(sys.)
pi-  0-5%
0.42 	 0.47 	 61.2800 	 0.00000 	 0.62000
0.47 	 0.53 	 47.5800 	 0.00000 	 0.49000
0.53 	 0.57 	 37.2000 	 0.00000 	 0.38000
0.57 	 0.62 	 29.3600 	 0.00000 	 0.47000
0.62 	 0.68 	 23.1600 	 0.00000 	 0.61000
0.68 	 0.72 	 18.1700 	 0.00000 	 0.48000
0.72 	 0.78 	 14.4700 	 0.00000 	 0.52000
0.78 	 0.82 	 11.6400 	 0.00000 	 0.43000
------------------------
pi-  30-40%
0.23 	 0.28 	 123.6000 	 0.00000 	 3.70000
0.28 	 0.33 	 89.3000 	 0.00000 	 1.80000
0.33 	 0.38 	 67.7000 	 0.00000 	 1.40000
0.38 	 0.42 	 51.8200 	 0.00000 	 0.53000
0.42 	 0.47 	 40.0800 	 0.00000 	 0.41000
0.47 	 0.53 	 31.2700 	 0.00000 	 0.32000
0.53 	 0.57 	 24.4500 	 0.00000 	 0.25000
0.57 	 0.62 	 19.1500 	 0.00000 	 0.29000
0.62 	 0.68 	 15.0200 	 0.00000 	 0.38000
0.68 	 0.72 	 11.9500 	 0.00000 	 0.30000
0.72 	 0.78 	 9.5500 	 0.00000 	 0.34000
0.78 	 0.82 	 7.5800 	 0.00000 	 0.27000
------------------------
pi-  40-50%
0.23 	 0.28 	 78.6000 	 0.00000 	 2.40000
0.28 	 0.33 	 59.0000 	 0.00000 	 1.20000
0.33 	 0.38 	 44.8200 	 0.00000 	 0.90000
0.38 	 0.42 	 34.4900 	 0.00000 	 0.36000
0.42 	 0.47 	 26.3200 	 0.00000 	 0.27000
0.47 	 0.53 	 20.4500 	 0.00000 	 0.21000
0.53 	 0.57 	 15.9000 	 0.00000 	 0.17000
0.57 	 0.62 	 12.4300 	 0.00000 	 0.18000
0.62 	 0.68 	 9.6900 	 0.00000 	 0.24000
0.68 	 0.72 	 7.6100 	 0.00000 	 0.19000
0.72 	 0.78 	 6.0200 	 0.00000 	 0.21000
0.78 	 0.82 	 4.8100 	 0.00000 	 0.17000
------------------------
pi-  50-60%
0.23 	 0.28 	 50.9000 	 0.00000 	 1.50000
0.28 	 0.33 	 36.8600 	 0.00000 	 0.75000
0.33 	 0.38 	 27.9400 	 0.00000 	 0.57000
0.38 	 0.42 	 21.2400 	 0.00000 	 0.22000
0.42 	 0.47 	 16.2000 	 0.00000 	 0.17000
0.47 	 0.53 	 12.5400 	 0.00000 	 0.13000
0.53 	 0.57 	 9.7500 	 0.00000 	 0.11000
0.57 	 0.62 	 7.6300 	 0.00000 	 0.11000
0.62 	 0.68 	 5.9600 	 0.00000 	 0.14000
0.68 	 0.72 	 4.6400 	 0.00000 	 0.11000
0.72 	 0.78 	 3.6500 	 0.00000 	 0.12000
0.78 	 0.82 	 2.8600 	 0.00000 	 0.10000
------------------------
pi-  60-70%
0.23 	 0.28 	 30.5800 	 0.00000 	 0.93000
0.28 	 0.33 	 22.0700 	 0.00000 	 0.45000
0.33 	 0.38 	 16.2800 	 0.00000 	 0.33000
0.38 	 0.42 	 12.4900 	 0.00000 	 0.14000
0.42 	 0.47 	 9.4100 	 0.00000 	 0.10000
0.47 	 0.53 	 7.1720 	 0.00000 	 0.08000
0.53 	 0.57 	 5.5640 	 0.00000 	 0.06300
0.57 	 0.62 	 4.3080 	 0.00000 	 0.05800
0.62 	 0.68 	 3.3780 	 0.00000 	 0.07800
0.68 	 0.72 	 2.6280 	 0.00000 	 0.06100
0.72 	 0.78 	 2.0410 	 0.00000 	 0.06800
0.78 	 0.82 	 1.5710 	 0.00000 	 0.05600
------------------------
pi-  70-80%
0.23 	 0.28 	 16.0900 	 0.00000 	 0.49000
0.28 	 0.33 	 11.6400 	 0.00000 	 0.24000
0.33 	 0.38 	 8.5600 	 0.00000 	 0.18000
0.38 	 0.42 	 6.4560 	 0.00000 	 0.07500
0.42 	 0.47 	 4.8240 	 0.00000 	 0.05800
0.47 	 0.53 	 3.6870 	 0.00000 	 0.04500
0.53 	 0.57 	 2.7350 	 0.00000 	 0.03500
0.57 	 0.62 	 2.1320 	 0.00000 	 0.03000
0.62 	 0.68 	 1.6460 	 0.00000 	 0.03800
0.68 	 0.72 	 1.2720 	 0.00000 	 0.03000
0.72 	 0.78 	 0.9770 	 0.00000 	 0.03300
0.78 	 0.82 	 0.7850 	 0.00000 	 0.02900
------------------------
========================
Au+Au 200 GeV
------------------------
pTlow [GeV/c] pThigh [GeV/c] d^2N/(2pi*pt*dpt*dy)[(GeV/c)^-2] error(stat.) error(sys.)
pi0  0-5%
0.25 	 0.30 	 190.6170 	 0.03751 	 13.08971
0.30 	 0.35 	 144.1125 	 0.02978 	 9.63948
0.35 	 0.40 	 110.1245 	 0.02424 	 7.24429
0.40 	 0.45 	 84.7051 	 0.02001 	 5.51447
0.45 	 0.50 	 65.2167 	 0.01665 	 4.21855
0.50 	 0.55 	 50.4481 	 0.01397 	 3.25045
0.55 	 0.60 	 39.0136 	 0.01177 	 2.50772
0.60 	 0.65 	 30.8024 	 0.01005 	 1.97711
0.65 	 0.70 	 24.0390 	 0.00856 	 1.54173
0.70 	 0.80 	 16.9758 	 0.00620 	 1.08816
0.80 	 0.90 	 10.7157 	 0.00465 	 0.68705
0.90 	 1.00 	 6.8023 	 0.00351 	 0.43679
1.00 	 1.10 	 4.3897 	 0.00269 	 0.28302
1.10 	 1.20 	 2.8632 	 0.00207 	 0.18651
1.20 	 1.30 	 1.8790 	 0.00161 	 0.12550
1.30 	 1.40 	 1.2409 	 0.00126 	 0.08785
1.40 	 1.50 	 0.8258 	 0.00099 	 0.06609
1.50 	 1.60 	 0.5533 	 0.00078 	 0.05513
1.60 	 1.70 	 0.3728 	 0.00062 	 0.03714
1.70 	 1.80 	 0.2549 	 0.00050 	 0.02539
1.80 	 1.90 	 0.1741 	 0.00040 	 0.01735
1.90 	 2.00 	 0.1207 	 0.00033 	 0.01203
------------------------
pi0  5-10%
0.25 	 0.30 	 156.3670 	 0.03296 	 10.73771
0.30 	 0.35 	 118.4420 	 0.02628 	 7.92242
0.35 	 0.40 	 90.6370 	 0.02145 	 5.96234
0.40 	 0.45 	 69.7148 	 0.01773 	 4.53857
0.45 	 0.50 	 53.7012 	 0.01477 	 3.47368
0.50 	 0.55 	 41.5755 	 0.01240 	 2.67877
0.55 	 0.60 	 32.1036 	 0.01045 	 2.06356
0.60 	 0.65 	 25.3364 	 0.00892 	 1.62626
0.65 	 0.70 	 19.7416 	 0.00760 	 1.26612
0.70 	 0.80 	 14.0148 	 0.00549 	 0.89837
0.80 	 0.90 	 8.8265 	 0.00411 	 0.56592
0.90 	 1.00 	 5.6075 	 0.00311 	 0.36007
1.00 	 1.10 	 3.6206 	 0.00238 	 0.23343
1.10 	 1.20 	 2.3597 	 0.00183 	 0.15371
1.20 	 1.30 	 1.5538 	 0.00143 	 0.10379
1.30 	 1.40 	 1.0276 	 0.00112 	 0.07275
1.40 	 1.50 	 0.6832 	 0.00088 	 0.05468
1.50 	 1.60 	 0.4596 	 0.00069 	 0.04579
1.60 	 1.70 	 0.3111 	 0.00056 	 0.03100
1.70 	 1.80 	 0.2125 	 0.00044 	 0.02117
1.80 	 1.90 	 0.1464 	 0.00036 	 0.01459
1.90 	 2.00 	 0.1003 	 0.00029 	 0.01000
------------------------
pi0  10-20%
0.23 	 0.28 	 325.7500 	 0.00000 	 9.85011
0.28 	 0.33 	 243.6500 	 0.00000 	 4.85278
0.33 	 0.38 	 189.8000 	 0.00000 	 3.85933
0.38 	 0.42 	 148.6000 	 0.00000 	 1.51427
0.42 	 0.47 	 116.5500 	 0.00000 	 1.20986
0.47 	 0.53 	 91.1600 	 0.00000 	 0.93668
0.53 	 0.57 	 71.8900 	 0.00000 	 0.74310
0.57 	 0.62 	 56.5500 	 0.00000 	 1.00444
0.62 	 0.68 	 44.8000 	 0.00000 	 1.30583
0.68 	 0.72 	 35.2750 	 0.00000 	 0.99636
0.72 	 0.78 	 28.2000 	 0.00000 	 1.10391
0.90 	 1.00 	 4.2675 	 0.00186 	 0.27402
1.00 	 1.10 	 2.7519 	 0.00142 	 0.17743
1.10 	 1.20 	 1.7986 	 0.00110 	 0.11716
1.20 	 1.30 	 1.1822 	 0.00085 	 0.07897
1.30 	 1.40 	 0.7822 	 0.00066 	 0.05538
1.40 	 1.50 	 0.5230 	 0.00052 	 0.04186
1.50 	 1.60 	 0.3512 	 0.00042 	 0.03499
1.60 	 1.70 	 0.2385 	 0.00033 	 0.02376
1.70 	 1.80 	 0.1630 	 0.00027 	 0.01624
1.80 	 1.90 	 0.1126 	 0.00021 	 0.01122
1.90 	 2.00 	 0.0775 	 0.00017 	 0.00772
------------------------
pi0  20-30%
0.23 	 0.28 	 243.9000 	 0.00000 	 7.35731
0.28 	 0.33 	 183.9500 	 0.00000 	 3.73759
0.33 	 0.38 	 143.2500 	 0.00000 	 2.87491
0.38 	 0.42 	 112.2500 	 0.00000 	 1.11039
0.42 	 0.47 	 87.7700 	 0.00000 	 0.89308
0.47 	 0.53 	 68.7250 	 0.00000 	 0.70281
0.53 	 0.57 	 53.9800 	 0.00000 	 0.55133
0.57 	 0.62 	 42.6100 	 0.00000 	 0.73155
0.62 	 0.68 	 33.5700 	 0.00000 	 0.91436
0.68 	 0.72 	 26.6250 	 0.00000 	 0.72203
0.72 	 0.78 	 21.2950 	 0.00000 	 0.79056
0.90 	 1.00 	 2.8505 	 0.00146 	 0.18304
1.00 	 1.10 	 1.8325 	 0.00111 	 0.11815
1.10 	 1.20 	 1.1944 	 0.00086 	 0.07781
1.20 	 1.30 	 0.7870 	 0.00067 	 0.05257
1.30 	 1.40 	 0.5223 	 0.00052 	 0.03698
1.40 	 1.50 	 0.3487 	 0.00041 	 0.02791
1.50 	 1.60 	 0.2348 	 0.00033 	 0.02339
1.60 	 1.70 	 0.1606 	 0.00026 	 0.01600
1.70 	 1.80 	 0.1102 	 0.00021 	 0.01099
1.80 	 1.90 	 0.0759 	 0.00017 	 0.00756
1.90 	 2.00 	 0.0524 	 0.00013 	 0.00523
------------------------
pi0  30-40%
0.23 	 0.28 	 173.9500 	 0.00000 	 5.21048
0.28 	 0.33 	 130.8500 	 0.00000 	 2.67648
0.33 	 0.38 	 101.0000 	 0.00000 	 2.01396
0.38 	 0.42 	 78.5700 	 0.00000 	 0.79577
0.42 	 0.47 	 61.0500 	 0.00000 	 0.62234
0.47 	 0.53 	 47.4300 	 0.00000 	 0.48846
0.53 	 0.57 	 37.1700 	 0.00000 	 0.38031
0.57 	 0.62 	 29.2700 	 0.00000 	 0.47145
0.62 	 0.68 	 23.1050 	 0.00000 	 0.60855
0.68 	 0.72 	 18.1600 	 0.00000 	 0.48026
0.72 	 0.78 	 14.4250 	 0.00000 	 0.52163
0.78 	 0.82 	 11.6200 	 0.00000 	 0.43074
1.00 	 1.10 	 1.1732 	 0.00088 	 0.07564
1.10 	 1.20 	 0.7632 	 0.00068 	 0.04972
1.20 	 1.30 	 0.5021 	 0.00053 	 0.03354
1.30 	 1.40 	 0.3328 	 0.00041 	 0.02357
1.40 	 1.50 	 0.2223 	 0.00033 	 0.01779
1.50 	 1.60 	 0.1499 	 0.00026 	 0.01494
1.60 	 1.70 	 0.1019 	 0.00021 	 0.01017
1.70 	 1.80 	 0.0704 	 0.00017 	 0.00702
1.80 	 1.90 	 0.0487 	 0.00013 	 0.00486
1.90 	 2.00 	 0.0336 	 0.00011 	 0.00336
------------------------
pi0  40-50%
0.23 	 0.28 	 123.6000 	 0.00000 	 3.70000
0.28 	 0.33 	 88.8500 	 0.00000 	 1.80916
0.33 	 0.38 	 67.2000 	 0.00000 	 1.38966
0.38 	 0.42 	 51.6600 	 0.00000 	 0.53165
0.42 	 0.47 	 40.0300 	 0.00000 	 0.41051
0.47 	 0.53 	 31.2150 	 0.00000 	 0.32056
0.53 	 0.57 	 24.4050 	 0.00000 	 0.25046
0.57 	 0.62 	 19.1650 	 0.00000 	 0.29023
0.62 	 0.68 	 15.0700 	 0.00000 	 0.38126
0.68 	 0.72 	 11.9200 	 0.00000 	 0.30076
0.72 	 0.78 	 9.4950 	 0.00000 	 0.33804
0.78 	 0.82 	 7.6000 	 0.00000 	 0.27071
1.00 	 1.10 	 0.7185 	 0.00070 	 0.04632
1.10 	 1.20 	 0.4668 	 0.00053 	 0.03041
1.20 	 1.30 	 0.3053 	 0.00042 	 0.02039
1.30 	 1.40 	 0.2019 	 0.00033 	 0.01429
1.40 	 1.50 	 0.1342 	 0.00025 	 0.01075
1.50 	 1.60 	 0.0910 	 0.00021 	 0.00906
1.60 	 1.70 	 0.0617 	 0.00016 	 0.00616
1.70 	 1.80 	 0.0426 	 0.00013 	 0.00425
1.80 	 1.90 	 0.0295 	 0.00011 	 0.00294
1.90 	 2.00 	 0.0204 	 0.00008 	 0.00204
------------------------
pi0  50-60%
0.23 	 0.28 	 78.5500 	 0.00000 	 2.40153
0.28 	 0.33 	 58.7500 	 0.00000 	 1.20513
0.33 	 0.38 	 44.6700 	 0.00000 	 0.90303
0.38 	 0.42 	 34.4350 	 0.00000 	 0.36058
0.42 	 0.47 	 26.3150 	 0.00000 	 0.27005
0.47 	 0.53 	 20.3950 	 0.00000 	 0.21057
0.53 	 0.57 	 15.8950 	 0.00000 	 0.17005
0.57 	 0.62 	 12.4000 	 0.00000 	 0.18044
0.62 	 0.68 	 9.7100 	 0.00000 	 0.24050
0.68 	 0.72 	 7.6300 	 0.00000 	 0.19050
0.72 	 0.78 	 6.0250 	 0.00000 	 0.21017
0.78 	 0.82 	 4.7850 	 0.00000 	 0.17089
1.00 	 1.10 	 0.4180 	 0.00053 	 0.02695
1.10 	 1.20 	 0.2705 	 0.00041 	 0.01763
1.20 	 1.30 	 0.1762 	 0.00031 	 0.01177
1.30 	 1.40 	 0.1167 	 0.00025 	 0.00826
1.40 	 1.50 	 0.0776 	 0.00019 	 0.00622
1.50 	 1.60 	 0.0525 	 0.00016 	 0.00524
1.60 	 1.70 	 0.0357 	 0.00012 	 0.00356
1.70 	 1.80 	 0.0246 	 0.00010 	 0.00245
1.80 	 1.90 	 0.0171 	 0.00008 	 0.00171
1.90 	 2.00 	 0.0118 	 0.00006 	 0.00118
------------------------
pi0  60-70%
0.23 	 0.28 	 50.7000 	 0.00000 	 1.50594
0.28 	 0.33 	 36.8950 	 0.00000 	 0.75071
0.33 	 0.38 	 27.8850 	 0.00000 	 0.56888
0.38 	 0.42 	 21.2100 	 0.00000 	 0.22031
0.42 	 0.47 	 16.2300 	 0.00000 	 0.17031
0.47 	 0.53 	 12.5300 	 0.00000 	 0.13010
0.53 	 0.57 	 9.7050 	 0.00000 	 0.10949
0.57 	 0.62 	 7.6000 	 0.00000 	 0.10957
0.62 	 0.68 	 5.9550 	 0.00000 	 0.14012
0.68 	 0.72 	 4.6500 	 0.00000 	 0.11024
0.72 	 0.78 	 3.6350 	 0.00000 	 0.12050
0.78 	 0.82 	 2.8850 	 0.00000 	 0.10087
1.00 	 1.10 	 0.2198 	 0.00040 	 0.01418
1.10 	 1.20 	 0.1416 	 0.00031 	 0.00923
1.20 	 1.30 	 0.0917 	 0.00024 	 0.00612
1.30 	 1.40 	 0.0605 	 0.00018 	 0.00429
1.40 	 1.50 	 0.0403 	 0.00015 	 0.00324
1.50 	 1.60 	 0.0268 	 0.00011 	 0.00267
1.60 	 1.70 	 0.0181 	 0.00009 	 0.00180
1.70 	 1.80 	 0.0124 	 0.00007 	 0.00124
1.80 	 1.90 	 0.0085 	 0.00006 	 0.00085
1.90 	 2.00 	 0.0060 	 0.00005 	 0.00060
------------------------
pi0  70-80%
0.23 	 0.28 	 30.5450 	 0.00000 	 0.93107
0.28 	 0.33 	 22.0150 	 0.00000 	 0.45113
0.33 	 0.38 	 16.3600 	 0.00000 	 0.33835
0.38 	 0.42 	 12.4100 	 0.00000 	 0.13910
0.42 	 0.47 	 9.4300 	 0.00000 	 0.10021
0.47 	 0.53 	 7.1970 	 0.00000 	 0.08072
0.53 	 0.57 	 5.5430 	 0.00000 	 0.06324
0.57 	 0.62 	 4.3035 	 0.00000 	 0.05806
0.62 	 0.68 	 3.3345 	 0.00000 	 0.07700
0.68 	 0.72 	 2.6030 	 0.00000 	 0.06058
0.72 	 0.78 	 2.0675 	 0.00000 	 0.06911
0.78 	 0.82 	 1.5890 	 0.00000 	 0.05664
1.00 	 1.10 	 0.1165 	 0.00031 	 0.00752
1.10 	 1.20 	 0.0752 	 0.00024 	 0.00490
1.20 	 1.30 	 0.0481 	 0.00018 	 0.00321
1.30 	 1.40 	 0.0316 	 0.00014 	 0.00224
1.40 	 1.50 	 0.0212 	 0.00011 	 0.00170
1.50 	 1.60 	 0.0140 	 0.00009 	 0.00140
1.60 	 1.70 	 0.0094 	 0.00007 	 0.00094
1.70 	 1.80 	 0.0063 	 0.00006 	 0.00064
1.80 	 1.90 	 0.0044 	 0.00005 	 0.00044
1.90 	 2.00 	 0.0030 	 0.00004 	 0.00030
------------------------
========================
Au+Au 200 GeV
------------------------
pTlow [GeV/c] pThigh [GeV/c] d^2N/(2pi*pt*dpt*dy)[(GeV/c)^-2] error(stat.) error(sys.)
ka+  0-5%
0.23 	 0.28 	 27.3000 	 0.00000 	 1.90000
0.28 	 0.33 	 25.4200 	 0.00000 	 0.79000
0.33 	 0.38 	 23.8500 	 0.00000 	 0.49000
0.38 	 0.42 	 22.1800 	 0.00000 	 0.66000
0.42 	 0.47 	 20.5000 	 0.00000 	 1.00000
0.47 	 0.53 	 18.1000 	 0.00000 	 2.10000
0.53 	 0.57 	 16.5000 	 0.00000 	 2.00000
0.57 	 0.62 	 14.8000 	 0.00000 	 1.80000
0.62 	 0.68 	 13.1000 	 0.00000 	 1.00000
0.68 	 0.72 	 10.8000 	 0.00000 	 1.10000
------------------------
ka+  5-10%
0.23 	 0.28 	 23.1000 	 0.00000 	 1.60000
0.28 	 0.33 	 20.9000 	 0.00000 	 0.65000
0.33 	 0.38 	 19.6800 	 0.00000 	 0.39000
0.38 	 0.42 	 17.9900 	 0.00000 	 0.52000
0.42 	 0.47 	 16.8100 	 0.00000 	 0.79000
0.47 	 0.53 	 14.9000 	 0.00000 	 1.70000
0.53 	 0.57 	 13.4000 	 0.00000 	 1.60000
0.57 	 0.62 	 12.2000 	 0.00000 	 1.40000
0.62 	 0.68 	 10.5100 	 0.00000 	 0.83000
0.68 	 0.72 	 8.9100 	 0.00000 	 0.85000
------------------------
ka+  10-20%
0.23 	 0.28 	 17.2000 	 0.00000 	 1.20000
0.28 	 0.33 	 16.4800 	 0.00000 	 0.51000
0.33 	 0.38 	 15.0200 	 0.00000 	 0.27000
0.38 	 0.42 	 13.8400 	 0.00000 	 0.38000
0.42 	 0.47 	 12.6800 	 0.00000 	 0.56000
0.47 	 0.53 	 11.4000 	 0.00000 	 1.30000
0.53 	 0.57 	 10.1000 	 0.00000 	 1.10000
0.57 	 0.62 	 9.2000 	 0.00000 	 1.00000
0.62 	 0.68 	 8.1400 	 0.00000 	 0.63000
0.68 	 0.72 	 6.7700 	 0.00000 	 0.62000
0.72 	 0.78 	 5.3900 	 0.00000 	 0.63000
------------------------
ka+  20-30%
0.23 	 0.28 	 12.0600 	 0.00000 	 0.85000
0.28 	 0.33 	 11.4900 	 0.00000 	 0.36000
0.33 	 0.38 	 10.6300 	 0.00000 	 0.19000
0.38 	 0.42 	 9.7000 	 0.00000 	 0.26000
0.42 	 0.47 	 8.7300 	 0.00000 	 0.37000
0.47 	 0.53 	 7.9700 	 0.00000 	 0.89000
0.53 	 0.57 	 7.0500 	 0.00000 	 0.79000
0.57 	 0.62 	 6.2900 	 0.00000 	 0.71000
0.62 	 0.68 	 5.5500 	 0.00000 	 0.42000
0.68 	 0.72 	 4.7100 	 0.00000 	 0.42000
0.72 	 0.78 	 3.7900 	 0.00000 	 0.43000
------------------------
ka+  30-40%
0.23 	 0.28 	 9.8400 	 0.00000 	 0.70000
0.28 	 0.33 	 8.1100 	 0.00000 	 0.26000
0.33 	 0.38 	 7.2700 	 0.00000 	 0.13000
0.38 	 0.42 	 6.7100 	 0.00000 	 0.18000
0.42 	 0.47 	 5.9100 	 0.00000 	 0.24000
0.47 	 0.53 	 5.4600 	 0.00000 	 0.60000
0.53 	 0.57 	 4.7500 	 0.00000 	 0.52000
0.57 	 0.62 	 4.2000 	 0.00000 	 0.46000
0.62 	 0.68 	 3.4200 	 0.00000 	 0.27000
0.68 	 0.72 	 3.1000 	 0.00000 	 0.27000
0.72 	 0.78 	 2.6100 	 0.00000 	 0.29000
------------------------
ka+  40-50%
0.23 	 0.28 	 6.6900 	 0.00000 	 0.48000
0.28 	 0.33 	 5.7900 	 0.00000 	 0.19000
0.33 	 0.38 	 5.0230 	 0.00000 	 0.08900
0.38 	 0.42 	 4.3900 	 0.00000 	 0.11000
0.42 	 0.47 	 3.8500 	 0.00000 	 0.15000
0.47 	 0.53 	 3.4600 	 0.00000 	 0.38000
0.53 	 0.57 	 2.9800 	 0.00000 	 0.32000
0.57 	 0.62 	 2.6500 	 0.00000 	 0.29000
0.62 	 0.68 	 2.2500 	 0.00000 	 0.17000
0.68 	 0.72 	 1.9300 	 0.00000 	 0.16000
0.72 	 0.78 	 1.5600 	 0.00000 	 0.17000
------------------------
ka+  50-60%
0.23 	 0.28 	 3.9500 	 0.00000 	 0.29000
0.28 	 0.33 	 3.6500 	 0.00000 	 0.12000
0.33 	 0.38 	 3.1660 	 0.00000 	 0.05900
0.38 	 0.42 	 2.9420 	 0.00000 	 0.07700
0.42 	 0.47 	 2.5630 	 0.00000 	 0.09800
0.47 	 0.53 	 2.2000 	 0.00000 	 0.24000
0.53 	 0.57 	 1.9100 	 0.00000 	 0.20000
0.57 	 0.62 	 1.6400 	 0.00000 	 0.18000
0.62 	 0.68 	 1.4100 	 0.00000 	 0.10000
0.68 	 0.72 	 1.1110 	 0.00000 	 0.09100
0.72 	 0.78 	 0.9500 	 0.00000 	 0.11000
------------------------
ka+  60-70%
0.23 	 0.28 	 2.4300 	 0.00000 	 0.18000
0.28 	 0.33 	 2.2190 	 0.00000 	 0.07900
0.33 	 0.38 	 1.9040 	 0.00000 	 0.04000
0.38 	 0.42 	 1.6580 	 0.00000 	 0.04500
0.42 	 0.47 	 1.4300 	 0.00000 	 0.05400
0.47 	 0.53 	 1.1900 	 0.00000 	 0.13000
0.53 	 0.57 	 1.0400 	 0.00000 	 0.11000
0.57 	 0.62 	 0.8660 	 0.00000 	 0.09100
0.62 	 0.68 	 0.7260 	 0.00000 	 0.05400
0.68 	 0.72 	 0.6110 	 0.00000 	 0.04900
0.72 	 0.78 	 0.4880 	 0.00000 	 0.05500
------------------------
ka+  70-80%
0.23 	 0.28 	 1.3100 	 0.00000 	 0.10000
0.28 	 0.33 	 1.0790 	 0.00000 	 0.04400
0.33 	 0.38 	 0.9400 	 0.00000 	 0.02500
0.38 	 0.42 	 0.7820 	 0.00000 	 0.02400
0.42 	 0.47 	 0.6790 	 0.00000 	 0.02700
0.47 	 0.53 	 0.5780 	 0.00000 	 0.06100
0.53 	 0.57 	 0.4800 	 0.00000 	 0.05100
0.57 	 0.62 	 0.4270 	 0.00000 	 0.04500
0.62 	 0.68 	 0.3800 	 0.00000 	 0.02900
0.68 	 0.72 	 0.3240 	 0.00000 	 0.02600
0.72 	 0.78 	 0.2490 	 0.00000 	 0.02900
------------------------
========================
Au+Au 200 GeV
------------------------
pTlow [GeV/c] pThigh [GeV/c] d^2N/(2pi*pt*dpt*dy)[(GeV/c)^-2] error(stat.) error(sys.)
ka-  0-5%
0.23 	 0.28 	 26.3000 	 0.00000 	 1.90000
0.28 	 0.33 	 24.7400 	 0.00000 	 0.77000
0.33 	 0.38 	 22.7300 	 0.00000 	 0.47000
0.38 	 0.42 	 21.1100 	 0.00000 	 0.63000
0.42 	 0.47 	 19.8200 	 0.00000 	 0.97000
0.47 	 0.53 	 17.7000 	 0.00000 	 2.10000
0.53 	 0.57 	 15.8000 	 0.00000 	 1.90000
0.57 	 0.62 	 14.7000 	 0.00000 	 1.70000
0.62 	 0.68 	 12.7000 	 0.00000 	 1.00000
0.68 	 0.72 	 10.8000 	 0.00000 	 1.10000
------------------------
ka-  5-10%
0.23 	 0.28 	 22.0000 	 0.00000 	 1.60000
0.28 	 0.33 	 20.6500 	 0.00000 	 0.65000
0.33 	 0.38 	 19.2400 	 0.00000 	 0.38000
0.38 	 0.42 	 17.7100 	 0.00000 	 0.51000
0.42 	 0.47 	 15.9100 	 0.00000 	 0.75000
0.47 	 0.53 	 14.4000 	 0.00000 	 1.70000
0.53 	 0.57 	 13.1000 	 0.00000 	 1.50000
0.57 	 0.62 	 11.8000 	 0.00000 	 1.40000
0.62 	 0.68 	 10.5600 	 0.00000 	 0.83000
0.68 	 0.72 	 8.5800 	 0.00000 	 0.82000
------------------------
ka-  10-20%
0.23 	 0.28 	 16.8000 	 0.00000 	 1.20000
0.28 	 0.33 	 15.5800 	 0.00000 	 0.48000
0.33 	 0.38 	 14.3800 	 0.00000 	 0.26000
0.38 	 0.42 	 13.1900 	 0.00000 	 0.37000
0.42 	 0.47 	 12.1700 	 0.00000 	 0.54000
0.47 	 0.53 	 10.9000 	 0.00000 	 1.20000
0.53 	 0.57 	 9.8000 	 0.00000 	 1.10000
0.57 	 0.62 	 8.8000 	 0.00000 	 1.00000
0.62 	 0.68 	 7.9100 	 0.00000 	 0.61000
0.68 	 0.72 	 6.4500 	 0.00000 	 0.59000
0.72 	 0.78 	 5.2100 	 0.00000 	 0.61000
------------------------
ka-  20-30%
0.23 	 0.28 	 11.6100 	 0.00000 	 0.82000
0.28 	 0.33 	 10.9300 	 0.00000 	 0.34000
0.33 	 0.38 	 10.2300 	 0.00000 	 0.18000
0.38 	 0.42 	 9.3100 	 0.00000 	 0.25000
0.42 	 0.47 	 8.4200 	 0.00000 	 0.36000
0.47 	 0.53 	 7.5300 	 0.00000 	 0.85000
0.53 	 0.57 	 6.7300 	 0.00000 	 0.76000
0.57 	 0.62 	 6.0300 	 0.00000 	 0.68000
0.62 	 0.68 	 5.3500 	 0.00000 	 0.41000
0.68 	 0.72 	 4.6800 	 0.00000 	 0.42000
0.72 	 0.78 	 3.6500 	 0.00000 	 0.42000
------------------------
ka-  30-40%
0.23 	 0.28 	 9.5400 	 0.00000 	 0.68000
0.28 	 0.33 	 8.0100 	 0.00000 	 0.25000
0.33 	 0.38 	 7.0300 	 0.00000 	 0.12000
0.38 	 0.42 	 6.3800 	 0.00000 	 0.17000
0.42 	 0.47 	 5.8000 	 0.00000 	 0.24000
0.47 	 0.53 	 5.2300 	 0.00000 	 0.58000
0.53 	 0.57 	 4.5500 	 0.00000 	 0.50000
0.57 	 0.62 	 4.1400 	 0.00000 	 0.46000
0.62 	 0.68 	 3.4200 	 0.00000 	 0.27000
0.68 	 0.72 	 2.9300 	 0.00000 	 0.25000
0.72 	 0.78 	 2.5000 	 0.00000 	 0.28000
------------------------
ka-  40-50%
0.23 	 0.28 	 6.4700 	 0.00000 	 0.47000
0.28 	 0.33 	 5.6600 	 0.00000 	 0.18000
0.33 	 0.38 	 4.7860 	 0.00000 	 0.08600
0.38 	 0.42 	 4.3100 	 0.00000 	 0.11000
0.42 	 0.47 	 3.6600 	 0.00000 	 0.15000
0.47 	 0.53 	 3.2600 	 0.00000 	 0.35000
0.53 	 0.57 	 2.8000 	 0.00000 	 0.30000
0.57 	 0.62 	 2.5400 	 0.00000 	 0.28000
0.62 	 0.68 	 2.1700 	 0.00000 	 0.16000
0.68 	 0.72 	 1.8600 	 0.00000 	 0.16000
